Freq.	V(vo)
1.58489319246110e+003	(-4.47350889739064e+001dB,-2.36132057851405e+000°)
1.62181009735892e+003	(-4.47711039195753e+001dB,-2.41542569564489e+000°)
1.65958690743755e+003	(-4.48089538008470e+001dB,-2.47071766788054e+000°)
1.69824365246173e+003	(-4.48487395569874e+001dB,-2.52721763590007e+000°)
1.73780082874936e+003	(-4.48905684724325e+001dB,-2.58494659099030e+000°)
1.77827941003891e+003	(-4.49345546602364e+001dB,-2.64392529753232e+000°)
1.81970085860997e+003	(-4.49808195941266e+001dB,-2.70417420795510e+000°)
1.86208713666286e+003	(-4.50294926901492e+001dB,-2.76571336115561e+000°)
1.90546071796323e+003	(-4.50807119473181e+001dB,-2.82856226750352e+000°)
1.94984459975803e+003	(-4.51346246549527e+001dB,-2.89273977927763e+000°)
1.99526231496887e+003	(-4.51913881703940e+001dB,-2.95826393547176e+000°)
2.04173794466952e+003	(-4.52511707829897e+001dB,-3.02515179067003e+000°)
2.08929613085403e+003	(-4.53141526697157e+001dB,-3.09341921047569e+000°)
2.13796208950222e+003	(-4.53805269590249e+001dB,-3.16308064112922e+000°)
2.18776162394954e+003	(-4.54505009150702e+001dB,-3.23414883941057e+000°)
2.23872113856832e+003	(-4.55242972611989e+001dB,-3.30663456120437e+000°)
2.29086765276776e+003	(-4.56021556619690e+001dB,-3.38054619916367e+000°)
2.34422881531991e+003	(-4.56843343876237e+001dB,-3.45588936073277e+000°)
2.39883291901947e+003	(-4.57711121889412e+001dB,-3.53266637638645e+000°)
2.45470891568501e+003	(-4.58627904159134e+001dB,-3.61087572352170e+000°)
2.51188643150956e+003	(-4.59596954177444e+001dB,-3.69051134848234e+000°)
2.57039578276885e+003	(-4.60621812737752e+001dB,-3.77156187059719e+000°)
2.63026799189536e+003	(-4.61706329097475e+001dB,-3.85400964029392e+000°)
2.69153480392690e+003	(-4.62854696668430e+001dB,-3.93782961933857e+000°)
2.75422870333815e+003	(-4.64071494071701e+001dB,-4.02298804843219e+000°)
2.81838293126443e+003	(-4.65361732550421e+001dB,-4.10944085220713e+000°)
2.88403150312659e+003	(-4.66730910969881e+001dB,-4.19713172133363e+000°)
2.95120922666636e+003	(-4.68185079913195e+001dB,-4.28598979271651e+000°)
3.01995172040199e+003	(-4.69730916756533e+001dB,-4.37592683092103e+000°)
3.09029543251357e+003	(-4.71375814077441e+001dB,-4.46683378122596e+000°)
3.16227766016836e+003	(-4.73127984345521e+001dB,-4.55857652857434e+000°)
3.23593656929626e+003	(-4.74996584657983e+001dB,-4.65099064165365e+000°)
3.31131121482589e+003	(-4.76991866327662e+001dB,-4.74387481422501e+000°)
3.38844156139200e+003	(-4.79125355537396e+001dB,-4.83698260712089e+000°)
3.46736850452529e+003	(-4.81410073160160e+001dB,-4.93001196651187e+000°)
3.54813389233573e+003	(-4.83860804452615e+001dB,-5.02259179144899e+000°)
3.63078054770099e+003	(-4.86494432852267e+001dB,-5.11426452738816e+000°)
3.71535229097170e+003	(-4.89330357189125e+001dB,-5.20446337577116e+000°)
3.80189396320558e+003	(-4.92391018636763e+001dB,-5.29248205182598e+000°)
3.89045144994278e+003	(-4.95702574107043e+001dB,-5.37743411394988e+000°)
3.98107170553494e+003	(-4.99295767859399e+001dB,-5.45819741730054e+000°)
4.07380277804110e+003	(-5.03207075868885e+001dB,-5.53333694961918e+000°)
4.16869383470332e+003	(-5.07480232356782e+001dB,-5.60099557115155e+000°)
4.26579518801589e+003	(-5.12168302830171e+001dB,-5.65873595397221e+000°)
4.36515832240162e+003	(-5.17336556699300e+001dB,-5.70330627182767e+000°)
4.46683592150960e+003	(-5.23066540805649e+001dB,-5.73028302529222e+000°)
4.57088189614871e+003	(-5.29462011571268e+001dB,-5.73350872492072e+000°)
4.67735141287194e+003	(-5.36657845717736e+001dB,-5.70417251649273e+000°)
4.78630092322634e+003	(-5.44833924373629e+001dB,-5.62923823390597e+000°)
4.89778819368442e+003	(-5.54237738191287e+001dB,-5.48860749765681e+000°)
5.01187233627268e+003	(-5.65223224357743e+001dB,-5.24964799528000e+000°)
5.12861383991361e+003	(-5.78322141036764e+001dB,-4.85571428029822e+000°)
5.24807460249768e+003	(-5.94387166747091e+001dB,-4.19926431573842e+000°)
5.37031796370248e+003	(-6.14914421503524e+001dB,-3.04862549550025e+000°)
5.49540873857620e+003	(-6.42901659271713e+001dB,-7.98568879042959e-001°)
5.62341325190344e+003	(-6.85782096214684e+001dB,4.76333608987963e+000°)
5.75439937337152e+003	(-7.68186911204454e+001dB,3.07280630012057e+001°)
5.88843655355584e+003	(-7.49910751558783e+001dB,1.37618442315032e+002°)
6.02559586074353e+003	(-6.73249572414464e+001dB,1.56727930737388e+002°)
6.16595001861477e+003	(-6.30495193974659e+001dB,1.61450658419301e+002°)
6.30957344480188e+003	(-6.00983761023551e+001dB,1.63429885662508e+002°)
6.45654229034650e+003	(-5.78340940589480e+001dB,1.64434558641001e+002°)
6.60693448007590e+003	(-5.59896622535098e+001dB,1.64981097787093e+002°)
6.76082975391976e+003	(-5.44289162564371e+001dB,1.65274164184436e+002°)
6.91830970918931e+003	(-5.30732892465281e+001dB,1.65410846812289e+002°)
7.07945784384132e+003	(-5.18734825707144e+001dB,1.65443047089614e+002°)
7.24435960074984e+003	(-5.07966489827747e+001dB,1.65400982807387e+002°)
7.41310241300911e+003	(-4.98199116272432e+001dB,1.65303412885227e+002°)
7.58577575029177e+003	(-4.89268036893155e+001dB,1.65162581454526e+002°)
7.76247116628685e+003	(-4.81051838879737e+001dB,1.64986811994626e+002°)
7.94328234724275e+003	(-4.73459538480370e+001dB,1.64781960936261e+002°)
8.12830516164092e+003	(-4.66422378824121e+001dB,1.64552278475586e+002°)
8.31763771102664e+003	(-4.59888433936253e+001dB,1.64300943980990e+002°)
8.51138038202369e+003	(-4.53818996467637e+001dB,1.64030415172730e+002°)
8.70963589956073e+003	(-4.48186152396109e+001dB,1.63742667720519e+002°)
8.91250938133738e+003	(-4.42971186184026e+001dB,1.63439369993416e+002°)
9.12010839355902e+003	(-4.38163603348621e+001dB,1.63122020903350e+002°)
9.33254300796983e+003	(-4.33760649199553e+001dB,1.62792070014519e+002°)
9.54992586021428e+003	(-4.29767267101418e+001dB,1.62451035113687e+002°)
9.77237220955802e+003	(-4.26196492454269e+001dB,1.62100631721001e+002°)
9.99999999999991e+003	(-4.23070330605668e+001dB,1.61742931318353e+002°)
1.02329299228075e+004	(-4.20421228868693e+001dB,1.61380571136582e+002°)
1.04712854805089e+004	(-4.18294339223833e+001dB,1.61017050045709e+002°)
1.07151930523760e+004	(-4.16750901322812e+001dB,1.60657166845570e+002°)
1.09647819614318e+004	(-4.15873296128746e+001dB,1.60307697842637e+002°)
1.12201845430195e+004	(-4.15772707306038e+001dB,1.59978489209685e+002°)
1.14815362149687e+004	(-4.16601042414737e+001dB,1.59684299349171e+002°)
1.17489755493952e+004	(-4.18570164071700e+001dB,1.59448071663468e+002°)
1.20226443461740e+004	(-4.21984397774117e+001dB,1.59307122199115e+002°)
1.23026877081237e+004	(-4.27298856435527e+001dB,1.59325782068988e+002°)
1.25892541179416e+004	(-4.35232412771361e+001dB,1.59623946876659e+002°)
1.28824955169312e+004	(-4.47009656088140e+001dB,1.60450847810699e+002°)
1.31825673855640e+004	(-4.64954176513665e+001dB,1.62416143194458e+002°)
1.34896288259164e+004	(-4.94230045493570e+001dB,1.67467727898671e+002°)
1.38038426460287e+004	(-5.48244340979359e+001dB,-1.74102787568847e+002°)
1.41253754462274e+004	(-5.71828917785037e+001dB,-8.94612576422720e+001°)
1.44543977074591e+004	(-4.87255741034803e+001dB,-5.29734059606418e+001°)
1.47910838816819e+004	(-4.32561275005883e+001dB,-4.53710160445937e+001°)
1.51356124843619e+004	(-3.92870996311864e+001dB,-4.29233481599872e+001°)
1.54881661891247e+004	(-3.60740678040960e+001dB,-4.22131357797326e+001°)
1.58489319246110e+004	(-3.33046399723076e+001dB,-4.23291856185955e+001°)
1.62181009735891e+004	(-3.08212272059195e+001dB,-4.29357178508501e+001°)
1.65958690743755e+004	(-2.85331508543120e+001dB,-4.38867340430647e+001°)
1.69824365246173e+004	(-2.63830056962646e+001dB,-4.51149208633324e+001°)
1.73780082874936e+004	(-2.43316573567781e+001dB,-4.65919083094102e+001°)
1.77827941003891e+004	(-2.23507463041564e+001dB,-4.83121467364714e+001°)
1.81970085860997e+004	(-2.04186092900069e+001dB,-5.02861591620805e+001°)
1.86208713666285e+004	(-1.85179197230306e+001dB,-5.25382158323263e+001°)
1.90546071796323e+004	(-1.66342811252919e+001dB,-5.51065827709055e+001°)
1.94984459975803e+004	(-1.47554234473090e+001dB,-5.80457175344182e+001°)
1.99526231496886e+004	(-1.28708748698168e+001dB,-6.14303486807293e+001°)
2.04173794466951e+004	(-1.09721465483851e+001dB,-6.53616398930427e+001°)
2.08929613085402e+004	(-9.05365065419131e+000dB,-6.99755951571633e+001°)
2.13796208950221e+004	(-7.11483182065583e+000dB,-7.54531051762760e+001°)
2.18776162394953e+004	(-5.16434989976503e+000dB,-8.20283998921378e+001°)
2.23872113856832e+004	(-3.22742383576367e+000dB,-8.99855939860386e+001°)
2.29086765276775e+004	(-1.35668568661331e+000dB,-9.96180901491189e+001°)
2.34422881531990e+004	(3.57564283576510e-001dB,-1.11107498152731e+002°)
2.39883291901947e+004	(1.79265881972247e+000dB,-1.24300083934909e+002°)
2.45470891568501e+004	(2.83573031473528e+000dB,-1.38505375294112e+002°)
2.51188643150956e+004	(3.45140456514727e+000dB,-1.52620199911995e+002°)
2.57039578276884e+004	(3.70818662424128e+000dB,-1.65635261137705e+002°)
2.63026799189536e+004	(3.73030416223570e+000dB,-1.77046988026614e+002°)
2.69153480392689e+004	(3.63316542317443e+000dB,1.73158271195938e+002°)
2.75422870333814e+004	(3.49496574975232e+000dB,1.64741487458087e+002°)
2.81838293126443e+004	(3.35905703735126e+000dB,1.57404033165341e+002°)
2.88403150312658e+004	(3.24547592292004e+000dB,1.50877097460992e+002°)
2.95120922666636e+004	(3.16085734781756e+000dB,1.44946167197402e+002°)
3.01995172040199e+004	(3.10476417597924e+000dB,1.39448908088539e+002°)
3.09029543251356e+004	(3.07328515101508e+000dB,1.34265724252559e+002°)
3.16227766016835e+004	(3.06098455687063e+000dB,1.29310182188617e+002°)
3.23593656929625e+004	(3.06194640482267e+000dB,1.24521239895802e+002°)
3.31131121482588e+004	(3.07034287867457e+000dB,1.19857373146500e+002°)
3.38844156139199e+004	(3.08075767974303e+000dB,1.15292186878588e+002°)
3.46736850452528e+004	(3.08838165125336e+000dB,1.10811058353803e+002°)
3.54813389233572e+004	(3.08913636855603e+000dB,1.06408451253421e+002°)
3.63078054770098e+004	(3.07974889571916e+000dB,1.02085655305016e+002°)
3.71535229097169e+004	(3.05778515662178e+000dB,9.78488095722719e+001°)
3.80189396320557e+004	(3.02164347069824e+000dB,9.37071485143342e+001°)
3.89045144994277e+004	(2.97050966603486e+000dB,8.96714647440129e+001°)
3.98107170553493e+004	(2.90427792786925e+000dB,8.57528109123678e+001°)
4.07380277804108e+004	(2.82344497937086e+000dB,8.19614682492273e+001°)
4.16869383470331e+004	(2.72898778223392e+000dB,7.83061973726036e+001°)
4.26579518801588e+004	(2.62223584848221e+000dB,7.47937661699377e+001°)
4.36515832240161e+004	(2.50474837080108e+000dB,7.14287279223784e+001°)
4.46683592150958e+004	(2.37820414164730e+000dB,6.82134062469433e+001°)
4.57088189614870e+004	(2.24430932673458e+000dB,6.51480348603523e+001°)
4.67735141287193e+004	(2.10472526964713e+000dB,6.22309995899309e+001°)
4.78630092322633e+004	(1.96101610053510e+000dB,5.94591356884657e+001°)
4.89778819368441e+004	(1.81461424463978e+000dB,5.68280427144797e+001°)
5.01187233627267e+004	(1.66680098041369e+000dB,5.43323896231786e+001°)
5.12861383991359e+004	(1.51869886286969e+000dB,5.19661924575567e+001°)
5.24807460249767e+004	(1.37127293453198e+000dB,4.97230551361931e+001°)
5.37031796370247e+004	(1.22533800857003e+000dB,4.75963699297282e+001°)
5.49540873857619e+004	(1.08156978859389e+000dB,4.55794783858632e+001°)
5.62341325190343e+004	(9.40518092067765e-001dB,4.36657959836867e+001°)
5.75439937337151e+004	(8.02620897239011e-001dB,4.18489051236818e+001°)
5.88843655355583e+004	(6.68218324688153e-001dB,4.01226214509859e+001°)
6.02559586074351e+004	(5.37565969601613e-001dB,3.84810384397243e+001°)
6.16595001861475e+004	(4.10847237258219e-001dB,3.69185546930159e+001°)
6.30957344480186e+004	(2.88184503284348e-001dB,3.54298878613628e+001°)
6.45654229034648e+004	(1.69649037752063e-001dB,3.40100784486758e+001°)
6.60693448007589e+004	(5.52697124747120e-002dB,3.26544861852941e+001°)
6.76082975391974e+004	(-5.49594441550354e-002dB,3.13587811177467e+001°)
6.91830970918929e+004	(-1.61072749397371e-001dB,3.01189310842102e+001°)
7.07945784384130e+004	(-2.63127321542448e-001dB,2.89311868933522e+001°)
7.24435960074982e+004	(-3.61198377833628e-001dB,2.77920661683050e+001°)
7.41310241300909e+004	(-4.55375271816665e-001dB,2.66983366023208e+001°)
7.58577575029175e+004	(-5.45758170315664e-001dB,2.56469991454069e+001°)
7.76247116628683e+004	(-6.32455281517788e-001dB,2.46352715062641e+001°)
7.94328234724272e+004	(-7.15580554218242e-001dB,2.36605722245837e+001°)
8.12830516164090e+004	(-7.95251777652668e-001dB,2.27205054809654e+001°)
8.31763771102661e+004	(-8.71589021288008e-001dB,2.18128467475853e+001°)
8.51138038202367e+004	(-9.44713360792594e-001dB,2.09355293318921e+001°)
8.70963589956071e+004	(-1.01474584546418e+000dB,2.00866318274184e+001°)
8.91250938133735e+004	(-1.08180666802963e+000dB,1.92643664639806e+001°)
9.12010839355899e+004	(-1.14601450325270e+000dB,1.84670683307377e+001°)
9.33254300796980e+004	(-1.20748598856282e+000dB,1.76931854350835e+001°)
9.54992586021425e+004	(-1.26633532160060e+000dB,1.69412695477640e+001°)
9.77237220955799e+004	(-1.32267395595614e+000dB,1.62099677951687e+001°)
9.99999999999988e+004	(-1.37661037727198e+000dB,1.54980149356748e+001°)
1.02329299228074e+005	(-1.42824994657784e+000dB,1.48042262811617e+001°)
1.04712854805089e+005	(-1.47769479800595e+000dB,1.41274912077155e+001°)
1.07151930523759e+005	(-1.52504378186322e+000dB,1.34667672125933e+001°)
1.09647819614317e+005	(-1.57039244410700e+000dB,1.28210744692453e+001°)
1.12201845430195e+005	(-1.61383303555468e+000dB,1.21894908424933e+001°)
1.14815362149687e+005	(-1.65545454539482e+000dB,1.15711473228833e+001°)
1.17489755493952e+005	(-1.69534275302616e+000dB,1.09652238431560e+001°)
1.20226443461740e+005	(-1.73358029576543e+000dB,1.03709454467703e+001°)
1.23026877081237e+005	(-1.77024674799323e+000dB,9.78757877470508e+000°)
1.25892541179415e+005	(-1.80541870915275e+000dB,9.21442884477049e+000°)
1.28824955169312e+005	(-1.83916989865030e+000dB,8.65083609692967e+000°)
1.31825673855639e+005	(-1.87157125565516e+000dB,8.09617368114182e+000°)
1.34896288259164e+005	(-1.90269104196691e+000dB,7.54984496693893e+000°)
1.38038426460287e+005	(-1.93259494707134e+000dB,7.01128125639334e+000°)
1.41253754462274e+005	(-1.96134619422026e+000dB,6.47993967877548e+000°)
1.44543977074591e+005	(-1.98900564646439e+000dB,5.95530125809440e+000°)
1.47910838816819e+005	(-2.01563191246057e+000dB,5.43686913099184e+000°)
1.51356124843619e+005	(-2.04128145115528e+000dB,4.92416690830526e+000°)
1.54881661891246e+005	(-2.06600867475576e+000dB,4.41673716429204e+000°)
1.58489319246109e+005	(-2.08986605044368e+000dB,3.91414004463619e+000°)
1.62181009735891e+005	(-2.11290419968804e+000dB,3.41595198327332e+000°)
1.65958690743754e+005	(-2.13517199545694e+000dB,2.92176451818595e+000°)
1.69824365246172e+005	(-2.15671665703763e+000dB,2.43118319800878e+000°)
1.73780082874935e+005	(-2.17758384276693e+000dB,1.94382657434451e+000°)
1.77827941003890e+005	(-2.19781773986278e+000dB,1.45932527010619e+000°)
1.81970085860996e+005	(-2.21746115226628e+000dB,9.77321120183578e-001°)
1.86208713666284e+005	(-2.23655558546423e+000dB,4.97466377049724e-001°)
1.90546071796322e+005	(-2.25514132953105e+000dB,1.94229779703369e-002°)
1.94984459975802e+005	(-2.27325753916007e+000dB,-4.57138131447001e-001°)
1.99526231496885e+005	(-2.29094231183239e+000dB,-9.32537620490592e-001°)
2.04173794466950e+005	(-2.30823276332106e+000dB,-1.40708835067406e+000°)
2.08929613085401e+005	(-2.32516510123807e+000dB,-1.88109590392556e+000°)
2.13796208950220e+005	(-2.34177469629136e+000dB,-2.35485907131024e+000°)
2.18776162394952e+005	(-2.35809615147400e+000dB,-2.82867030096942e+000°)
2.23872113856831e+005	(-2.37416336921465e+000dB,-3.30281610909193e+000°)
2.29086765276774e+005	(-2.39000961664045e+000dB,-3.77757745582641e+000°)
2.34422881531989e+005	(-2.40566758875515e+000dB,-4.25323008936674e+000°)
2.39883291901946e+005	(-2.42116947009462e+000dB,-4.73004485717138e+000°)
2.45470891568500e+005	(-2.43654699437282e+000dB,-5.20828798899204e+000°)
2.51188643150955e+005	(-2.45183150246655e+000dB,-5.68822135149122e+000°)
2.57039578276883e+005	(-2.46705399869510e+000dB,-6.17010267642150e+000°)
2.63026799189535e+005	(-2.48224520556500e+000dB,-6.65418576252038e+000°)
2.69153480392688e+005	(-2.49743561701682e+000dB,-7.14072065311328e+000°)
2.75422870333813e+005	(-2.51265554955611e+000dB,-7.62995379172755e+000°)
2.81838293126442e+005	(-2.52793519281097e+000dB,-8.12212815097694e+000°)
2.88403150312657e+005	(-2.54330465748448e+000dB,-8.61748334404716e+000°)
2.95120922666635e+005	(-2.55879402266429e+000dB,-9.11625571135402e+000°)
3.01995172040197e+005	(-2.57443338097687e+000dB,-9.61867838709386e+000°)
3.09029543251355e+005	(-2.59025288266697e+000dB,-1.01249813464872e+001°)
3.16227766016834e+005	(-2.60628277791285e+000dB,-1.06353914313242e+001°)
3.23593656929624e+005	(-2.62255345734303e+000dB,-1.11501323571800e+001°)
3.31131121482586e+005	(-2.63909549137408e+000dB,-1.16694247006961e+001°)
3.38844156139198e+005	(-2.65593966757175e+000dB,-1.21934858678238e+001°)
3.46736850452527e+005	(-2.67311702626542e+000dB,-1.27225300443525e+001°)
3.54813389233570e+005	(-2.69065889452571e+000dB,-1.32567681264692e+001°)
3.63078054770096e+005	(-2.70859691798506e+000dB,-1.37964076345908e+001°)
3.71535229097167e+005	(-2.72696309107372e+000dB,-1.43416526088828e+001°)
3.80189396320556e+005	(-2.74578978466212e+000dB,-1.48927034867230e+001°)
3.89045144994275e+005	(-2.76510977199072e+000dB,-1.54497569639593e+001°)
3.98107170553492e+005	(-2.78495625194560e+000dB,-1.60130058381977e+001°)
4.07380277804107e+005	(-2.80536287003697e+000dB,-1.65826388362447e+001°)
4.16869383470329e+005	(-2.82636373667180e+000dB,-1.71588404256241e+001°)
4.26579518801586e+005	(-2.84799344282421e+000dB,-1.77417906099052e+001°)
4.36515832240160e+005	(-2.87028707271238e+000dB,-1.83316647094391e+001°)
4.46683592150957e+005	(-2.89328021339871e+000dB,-1.89286331280383e+001°)
4.57088189614868e+005	(-2.91700896113478e+000dB,-1.95328611052234e+001°)
4.67735141287191e+005	(-2.94150992429078e+000dB,-2.01445084566486e+001°)
4.78630092322631e+005	(-2.96682022274918e+000dB,-2.07637293027801e+001°)
4.89778819368439e+005	(-2.99297748326713e+000dB,-2.13906717855886e+001°)
5.01187233627265e+005	(-3.02001983137204e+000dB,-2.20254777771582e+001°)
5.12861383991357e+005	(-3.04798587819149e+000dB,-2.26682825801358e+001°)
5.24807460249765e+005	(-3.07691470405745e+000dB,-2.33192146207071e+001°)
5.37031796370245e+005	(-3.10684583658707e+000dB,-2.39783951365820e+001°)
5.49540873857616e+005	(-3.13781922455044e+000dB,-2.46459378634700e+001°)
5.62341325190341e+005	(-3.16987520690719e+000dB,-2.53219487182580e+001°)
5.75439937337148e+005	(-3.20305447666047e+000dB,-2.60065254841872e+001°)
5.88843655355580e+005	(-3.23739803952704e+000dB,-2.66997574992690e+001°)
6.02559586074349e+005	(-3.27294716755907e+000dB,-2.74017253500506e+001°)
6.16595001861473e+005	(-3.30974334743670e+000dB,-2.81125005737322e+001°)
6.30957344480184e+005	(-3.34782822294927e+000dB,-2.88321453713937e+001°)
